5.896334171295166016e+00,6.134308277863848025e-02,-2.444773356567879474e-01,3.975570000000018626e+04,2.134731999999999534e+05,6.487246910717825443e-01,1.356112496052877203e+00,-6.554036717654725397e-01,1.000221053952414563e+00
5.905971288681030273e+00,6.256911044112055398e-02,-2.426900573132476091e-01,5.358170000000018626e+04,1.742451999999999534e+05,6.424819389965872318e-01,1.364998833333150641e+00,-6.509214979932862466e-01,9.828898625253279508e-01
5.916131734848022461e+00,6.351665177148159425e-02,-2.402132735874181468e-01,5.516670000000018626e+04,1.137091999999999534e+05,6.362704197552542240e-01,1.373810307179586188e+00,-6.445854520810498922e-01,9.631801830419794985e-01
5.925101518630981445e+00,6.440021282721197782e-02,-2.374084925564043658e-01,9.293570000000018626e+04,8.770719999999995343e+04,6.306530992176870853e-01,1.381632820759908453e+00,-6.376561833737297569e-01,9.430384207669644248e-01
5.935218572616577148e+00,6.547542468012070016e-02,-2.337146393162952418e-01,9.048170000000018626e+04,6.039219999999995343e+04,6.245759884503225834e-01,1.390206829701558844e+00,-6.287935942475857409e-01,9.183351728553358351e-01
5.945474863052368164e+00,6.627852295633503144e-02,-2.291622741534780905e-01,1.069617000000001863e+05,1.154719999999995343e+04,6.186651150372366459e-01,1.398634926472799078e+00,-6.177069915833979241e-01,8.907487535378153520e-01
5.955653905868530273e+00,6.726089791574027532e-02,-2.238037475922006747e-01,1.514567000000001863e+05,-1.679080000000004657e+04,6.128769675877432377e-01,1.406883732472554938e+00,-6.050518947857376206e-01,8.597772455385878088e-01
5.965799570083618164e+00,6.843136305676575382e-02,-2.179875821914102063e-01,1.533667000000001863e+05,-3.616580000000004657e+04,6.065860549595694096e-01,1.414793507252828375e+00,-5.917520652950627458e-01,8.265723583307331701e-01
5.975821018218994141e+00,6.944799753064676007e-02,-2.118400852676119162e-01,1.640317000000001863e+05,-5.529080000000004657e+04,6.011105338719229252e-01,1.422312752400533453e+00,-5.775962375004893845e-01,7.931510769887578638e-01
5.986486673355102539e+00,7.019151078469690330e-02,-2.052972813372011540e-01,1.304547000000001863e+05,-5.015080000000004657e+04,5.957146445896963627e-01,1.430620209370748297e+00,-5.621755515816252435e-01,7.587337350480992670e-01
5.996004343032836914e+00,7.032829862399724019e-02,-2.001992381915216335e-01,8.111970000000018626e+04,1.525919999999995343e+04,5.904804627087454350e-01,1.438317314778463141e+00,-5.496327302633864376e-01,7.320601016839355379e-01
6.006067514419555664e+00,6.929651605961845151e-02,-1.957543161196323989e-01,-2.125029999999981374e+04,-5.726800000000046566e+03,5.856079022076468021e-01,1.445242420827047125e+00,-5.374256996003030640e-01,7.107601083342117709e-01
6.016118764877319336e+00,6.733347932396643865e-02,-1.921041124590646132e-01,-4.313129999999981374e+04,1.599419999999995343e+04,5.811891714718679935e-01,1.451552406941549078e+00,-5.260954208072438076e-01,6.949901393894872825e-01
6.026430130004882812e+00,6.547238994258396116e-02,-1.888783928072603480e-01,-3.367229999999981374e+04,-1.075480000000004657e+04,5.768556157734732182e-01,1.457751289998189703e+00,-5.159151018347502005e-01,6.810652294316126287e-01
6.035612821578979492e+00,6.374326464496055111e-02,-1.855159157866366204e-01,-2.311229999999981374e+04,-9.576800000000046566e+03,5.729160467770437748e-01,1.463644520436422125e+00,-5.056118052420505160e-01,6.667645947573483944e-01
6.045670270919799805e+00,6.176762208255720532e-02,-1.817932954217557351e-01,-3.865629999999981374e+04,2.599119999999995343e+04,5.686800042775015385e-01,1.470040814076558844e+00,-4.941726454985095329e-01,6.512871907491010193e-01
6.055681705474853516e+00,5.978594544149756079e-02,-1.788359417535450024e-01,-6.158929999999981374e+04,1.706619999999995343e+04,5.645209113743643314e-01,1.476000324879781500e+00,-4.845764138508842356e-01,6.392573507852216119e-01
6.065714836120605469e+00,5.761659029276863103e-02,-1.759130540720269531e-01,-5.894029999999981374e+04,1.052319999999995343e+04,5.605058232930044682e-01,1.481553570424215094e+00,-4.748977157078398403e-01,6.279528213561288430e-01
6.076098203659057617e+00,5.552811128977829663e-02,-1.725912997626594669e-01,-3.446529999999981374e+04,-2.146800000000046566e+03,5.559719363835196049e-01,1.487795368825094000e+00,-4.643717163139559068e-01,6.146280233961600725e-01
6.086298465728759766e+00,5.356159980689190192e-02,-1.688458556519076836e-01,-2.849129999999981374e+04,-2.888380000000004657e+04,5.517816106465200932e-01,1.493553654347554938e+00,-4.530650374656346457e-01,5.997430498920406361e-01
6.096855163574218750e+00,5.155491817954600819e-02,-1.645407873402915111e-01,-1.196129999999981374e+04,-3.263280000000004657e+04,5.473432103779654057e-01,1.498939530049459234e+00,-4.405039540216022509e-01,5.827133729517306460e-01
6.106858015060424805e+00,4.995806930529513717e-02,-1.599708455553345565e-01,2.511170000000018626e+04,-5.893880000000004657e+04,5.436825315144400150e-01,1.504025475178853766e+00,-4.278156233271518394e-01,5.644731844063776149e-01
6.115714073181152344e+00,4.885842033890422376e-02,-1.554303998289494060e-01,5.067070000000018626e+04,-8.931880000000004657e+04,5.401604930546621830e-01,1.508466736470357672e+00,-4.158655246176974907e-01,5.457706179801993240e-01
6.125763893127441406e+00,4.803265159995016159e-02,-1.496501608835129060e-01,9.840970000000018626e+04,-1.156988000000000466e+05,5.360703031208853275e-01,1.513377682362691656e+00,-4.014072133945831289e-01,5.214031172966383521e-01
6.135889768600463867e+00,4.752636244437349194e-02,-1.432127776391577678e-01,1.152277000000001863e+05,-1.681308000000000466e+05,5.319059650090078861e-01,1.518203751240865484e+00,-3.858579598895933715e-01,4.939870082023978259e-01
6.146213054656982422e+00,4.703210705345337028e-02,-1.360997887420956065e-01,1.322067000000001863e+05,-2.009828000000000466e+05,5.283364812519888432e-01,1.523056046162740484e+00,-3.687623368348598163e-01,4.642862120106725499e-01
6.155162811279296875e+00,4.656337868026579063e-02,-1.292968504330895274e-01,1.518177000000001863e+05,-2.408928000000000466e+05,5.252544442799429447e-01,1.526694313679830328e+00,-3.524970924658640814e-01,4.362623887422558688e-01
6.165487527847290039e+00,4.612953992443201423e-02,-1.207452872628887869e-01,1.819757000000001863e+05,-2.687618000000000466e+05,5.220579663899282963e-01,1.530428902302877203e+00,-3.322797745771031708e-01,4.012903381507341716e-01
6.175561428070068359e+00,4.598204085513919043e-02,-1.115684713781936593e-01,2.263407000000001863e+05,-3.129868000000000466e+05,5.191658298161367924e-01,1.534215466176168219e+00,-3.109823614224105359e-01,3.636274593518257769e-01
6.186181545257568359e+00,4.606391892152138234e-02,-1.008887550050423104e-01,2.591857000000001863e+05,-3.561288000000000466e+05,5.161255160954336674e-01,1.537745014821187750e+00,-2.865557263845581182e-01,3.197323254640183077e-01
6.195176124572753906e+00,4.639371580273189688e-02,-9.097826904602693276e-02,3.112737000000001863e+05,-4.038278000000000466e+05,5.141140977528433353e-01,1.540250794087545172e+00,-2.642194394808733415e-01,2.790336204498661821e-01
6.206620931625366211e+00,4.713603291576951015e-02,-7.703562977230030140e-02,3.553347000000001863e+05,-4.735888000000000466e+05,5.118696252491812260e-01,1.542506710683004156e+00,-2.331581155415246298e-01,2.216923509235824152e-01
6.215466976165771484e+00,4.794308091989956527e-02,-6.501692883963101910e-02,4.186647000000001863e+05,-5.602978000000000466e+05,5.101824561741690189e-01,1.544028774891988531e+00,-2.065852873487372954e-01,1.721832422061124190e-01
6.225554227828979492e+00,4.909992137284557162e-02,-4.996163843205827376e-02,4.575157000000001863e+05,-6.277338000000000466e+05,5.087133208897451908e-01,1.545331017171041266e+00,-1.734748836269068839e-01,1.102209161049817060e-01
6.235595464706420898e+00,5.021826103024949056e-02,-3.406537161329199759e-02,4.760577000000001863e+05,-6.855318000000000466e+05,5.075062076237539799e-01,1.545859829579488531e+00,-1.383518649921133825e-01,4.514232323346106801e-02
6.245904922485351562e+00,5.134203780926824279e-02,-1.680357282353009754e-02,5.166927000000001863e+05,-7.401538000000000466e+05,5.064342776921133549e-01,1.546288029347554938e+00,-1.000802123279907890e-01,-2.523056796973814631e-02
6.255852460861206055e+00,5.243239664317861370e-02,7.960094489347390757e-04,5.405477000000001863e+05,-7.991988000000000466e+05,5.056834975865225346e-01,1.546518818532125250e+00,-6.098007720555945893e-02,-9.675641914897842311e-02
6.266087293624877930e+00,5.333118977320954607e-02,1.960491848511389246e-02,5.476537000000001863e+05,-8.345288000000000466e+05,5.054680864003042728e-01,1.546232716237203375e+00,-1.885588008850935110e-02,-1.726395553693208518e-01
6.276069164276123047e+00,5.373601955571848110e-02,3.865125078995347574e-02,5.482177000000001863e+05,-8.972848000000000466e+05,5.054944316532949955e-01,1.545482651387349859e+00,2.446675202581903574e-02,-2.486249918542276782e-01
6.285191059112548828e+00,5.369326887024852141e-02,5.670026123653761768e-02,5.555857000000001863e+05,-9.499888000000000466e+05,5.057993690159658939e-01,1.544240013753072516e+00,6.611194573735289237e-02,-3.199805420184951288e-01
6.296476840972900391e+00,5.317602407744970172e-02,7.955433302338163482e-02,5.483697000000001863e+05,-9.933258000000000466e+05,5.067261020329336674e-01,1.542047039662496344e+00,1.194761819633370081e-01,-4.097197145825429709e-01
6.306104421615600586e+00,5.225872473036745347e-02,9.938139790263114670e-02,5.415177000000001863e+05,-1.025043800000000047e+06,5.082056085255484135e-01,1.539276138936177984e+00,1.664383817596246096e-01,-4.871007609954894901e-01
6.315451145172119141e+00,5.107873004530663619e-02,1.185452650886160142e-01,5.281327000000001863e+05,-1.041370800000000047e+06,5.099930326130728275e-01,1.536250607167379156e+00,2.122385175809083091e-01,-5.617057812808592399e-01
6.325452804565429688e+00,4.954495933126212143e-02,1.385687215125596117e-01,5.045327000000001863e+05,-1.054246800000000047e+06,5.122158090260366947e-01,1.532031075154439703e+00,2.607191852084160266e-01,-6.397549407262502763e-01
6.335528135299682617e+00,4.770954488146095240e-02,1.582329702704414198e-01,4.871897000000001863e+05,-1.047813800000000047e+06,5.151098529484610111e-01,1.526943222676412359e+00,3.088958174711810001e-01,-7.165686631562844244e-01
6.345854759216308594e+00,4.546634501739836576e-02,1.776915614941929067e-01,4.475207000000001863e+05,-1.038235800000000047e+06,5.181508819249014408e-01,1.520938889180318609e+00,3.574425826910577753e-01,-7.926574410291314932e-01
6.355705022811889648e+00,4.300233807978135619e-02,1.951443266654786235e-01,4.082987000000001863e+05,-1.006273800000000047e+06,5.215481082585196049e-01,1.514498726521627203e+00,4.017816010151332717e-01,-8.610678568746488182e-01
6.365706920623779297e+00,4.045527674634102899e-02,2.118159265592803875e-01,3.980177000000001863e+05,-9.918748000000000466e+05,5.256778756764273197e-01,1.507548348103658453e+00,4.444776743421643417e-01,-9.270868031047065916e-01
6.375955820083618164e+00,3.777469892981227817e-02,2.278779425018284954e-01,3.574057000000001863e+05,-9.497228000000000466e+05,5.297829667713980228e-01,1.499071137105123297e+00,4.866369070562855392e-01,-9.916409526085604442e-01
6.386734962463378906e+00,3.468983200321616028e-02,2.433400426922396054e-01,3.130897000000001863e+05,-9.104678000000000466e+05,5.344266454365591557e-01,1.490579144154683844e+00,5.278537297824359431e-01,-1.053854511577784647e+00
6.396254062652587891e+00,3.191273338729155862e-02,2.543491926777295409e-01,2.524297000000001863e+05,-8.711248000000000466e+05,5.393784801152090580e-01,1.481560246144429938e+00,5.585860208499879853e-01,-1.099430533600657789e+00
6.405998468399047852e+00,2.814798262219038449e-02,2.668687077046590916e-01,2.279287000000001863e+05,-8.425478000000000466e+05,5.447275201466421635e-01,1.471896187459127203e+00,5.942293214913213495e-01,-1.150452365107028641e+00
6.416383981704711914e+00,2.477506104645453219e-02,2.769260057039610867e-01,1.969887000000001863e+05,-8.234318000000000466e+05,5.503905574467520267e-01,1.461824909840719000e+00,6.238654906865073180e-01,-1.192994131504284461e+00
6.426764965057373047e+00,2.051405850596717262e-02,2.880289623202121341e-01,1.648117000000001863e+05,-7.836818000000000466e+05,5.566027919438223392e-01,1.451067940388814703e+00,6.571974904753924429e-01,-1.239495594679401957e+00
6.435866832733154297e+00,1.740400616784932436e-02,2.956258432965832572e-01,1.602717000000001863e+05,-7.088538000000000466e+05,5.632134238865713627e-01,1.440938011799947516e+00,6.807068656259380734e-01,-1.273948194655542210e+00
6.445900678634643555e+00,1.453044940241466146e-02,3.032897573941284453e-01,1.815247000000001863e+05,-7.135848000000000466e+05,5.700885812428335697e-01,1.429490105305806891e+00,7.047637252129441698e-01,-1.310528717392149378e+00
6.455923795700073242e+00,1.204353066683208455e-02,3.106562815880843931e-01,1.797287000000001863e+05,-6.787558000000000466e+05,5.771935741093496830e-01,1.417919651662008063e+00,7.278396742635048211e-01,-1.347370652448395711e+00
6.465987443923950195e+00,9.751070175164296833e-03,3.169625446776832001e-01,1.482267000000001863e+05,-6.270648000000000466e+05,5.843593637135366947e-01,1.404544846211568609e+00,7.492088012470505820e-01,-1.381760730279138816e+00
6.476087570190429688e+00,7.363495061535679613e-03,3.223341651853636192e-01,1.239847000000001863e+05,-6.024198000000000466e+05,5.917706052449087650e-01,1.392184273396627203e+00,7.680522141728755026e-01,-1.412114898880359126e+00
6.486785888671875000e+00,4.769406941688041253e-03,3.274427399494763691e-01,1.135027000000001863e+05,-5.931848000000000466e+05,5.999327460911612064e-01,1.379961029683248297e+00,7.863223392377911569e-01,-1.441881607143229660e+00
6.495862483978271484e+00,2.551643682191890358e-03,3.313265612644211711e-01,9.601370000000018626e+04,-5.838528000000000466e+05,6.070478717472891361e-01,1.369251743947164313e+00,8.009997394284880112e-01,-1.465934284856633019e+00
6.505804061889648438e+00,1.724974504731353008e-04,3.353917208331840261e-01,1.048747000000001863e+05,-5.920748000000000466e+05,6.147438446667532475e-01,1.357172981892720953e+00,8.169377922361074074e-01,-1.492211821196345323e+00
6.515860319137573242e+00,-2.079618970445070748e-03,3.394001794479856726e-01,1.003297000000001863e+05,-5.939658000000000466e+05,6.228273669865469486e-01,1.343801991139547125e+00,8.333381652831707287e-01,-1.520142467158006383e+00
6.525857925415039062e+00,-4.310407899061056113e-03,3.430173547082661645e-01,8.414470000000018626e+04,-5.796948000000000466e+05,6.309366385128836185e-01,1.331313149129049078e+00,8.484766662578224761e-01,-1.546345091562541629e+00
6.535804033279418945e+00,-6.216536762178920608e-03,3.462297345883325050e-01,1.099947000000001863e+05,-5.647388000000000466e+05,6.392953554776052982e-01,1.319210545216695563e+00,8.621819911400503411e-01,-1.571731483294782405e+00
6.546270132064819336e+00,-7.772022602241760759e-03,3.495833216787686548e-01,1.207797000000001863e+05,-5.695408000000000466e+05,6.478259126332144291e-01,1.307046429310933844e+00,8.760532150187185785e-01,-1.599102804071456330e+00
6.555860757827758789e+00,-8.984452630016907110e-03,3.528949256768481590e-01,1.377927000000001863e+05,-5.809898000000000466e+05,6.563658277180532963e-01,1.294658676777974859e+00,8.898105389649693109e-01,-1.627650500219133267e+00
6.566890478134155273e+00,-1.015225838718878011e-02,3.565573145939427424e-01,1.322527000000001863e+05,-5.742628000000000466e+05,6.658991734173635990e-01,1.281331555043355719e+00,9.048615310192771322e-01,-1.659978419716946707e+00
6.575873136520385742e+00,-1.089052308513754376e-02,3.596108345055339939e-01,1.613907000000001863e+05,-6.044118000000000466e+05,6.738367835667471439e-01,1.270498768483297125e+00,9.172196080854629896e-01,-1.687662513750376680e+00
6.586745738983154297e+00,-1.131849735913407172e-02,3.637295422932517175e-01,1.884317000000001863e+05,-6.074698000000000466e+05,6.834753314640860111e-01,1.258544937764302984e+00,9.323053741333477973e-01,-1.723696190242456572e+00
6.595808029174804688e+00,-1.142572803810027599e-02,3.674275730969558951e-01,1.988287000000001863e+05,-6.326608000000000466e+05,6.917271176960806400e-01,1.246477619801656500e+00,9.467982497095474015e-01,-1.758083911465394777e+00
6.605896234512329102e+00,-1.108558061264719279e-02,3.718369970177449746e-01,2.440147000000001863e+05,-6.404658000000000466e+05,7.007957855847219975e-01,1.234426991139547125e+00,9.626609137513293390e-01,-1.797986303511913908e+00
6.615809917449951172e+00,-1.005891932045926973e-02,3.763921997343337988e-01,2.776677000000001863e+05,-6.404958000000000466e+05,7.101087133076529057e-01,1.222168461476461188e+00,9.785893879760176883e-01,-1.840975052243963628e+00
6.625868797302246094e+00,-8.523903492235850379e-03,3.811467320691420135e-01,3.000457000000001863e+05,-6.311638000000000466e+05,7.191862026837210209e-01,1.210175053273336188e+00,9.947545578112245712e-01,-1.886218734216031034e+00
6.635864496231079102e+00,-6.334466918589277962e-03,3.857405800303992938e-01,3.424107000000001863e+05,-6.158768000000000466e+05,7.284329096463064701e-01,1.198127762471334234e+00,1.010181333341795273e+00,-1.932810405935196929e+00
6.646991014480590820e+00,-3.050113794346484553e-03,3.908447251790123644e-01,3.806157000000001863e+05,-6.039618000000000466e+05,7.385652820256094486e-01,1.184694306050435797e+00,1.026992466922533209e+00,-1.987001335387061474e+00
6.656069278717041016e+00,3.433882254545914917e-04,3.951251847982386600e-01,4.318347000000001863e+05,-5.952128000000000466e+05,7.468720237400869877e-01,1.173981682454244391e+00,1.040443069130325693e+00,-2.033562774708518983e+00
6.665949583053588867e+00,4.572768256756260842e-03,3.995581288434026934e-01,4.339307000000001863e+05,-5.749648000000000466e+05,7.560064951565603764e-01,1.162289635335103766e+00,1.054299901507586457e+00,-2.084894825538314844e+00
6.676100969314575195e+00,8.951031312737852894e-03,4.038125747547202105e-01,4.326967000000001863e+05,-5.634118000000000466e+05,7.650193730976919682e-01,1.150561825429097906e+00,1.067978371331448351e+00,-2.136334026403337027e+00
6.685926198959350586e+00,1.328013078605007682e-02,4.075448755575549198e-01,4.373047000000001863e+05,-5.309898000000000466e+05,7.741183797505239994e-01,1.138542668019429938e+00,1.080905244431539902e+00,-2.186220088821079877e+00
6.696162223815917969e+00,1.749117566248637595e-02,4.102973905430968293e-01,4.266057000000001863e+05,-4.764648000000000466e+05,7.832955876973013432e-01,1.126400009785787359e+00,1.091762963680284138e+00,-2.231716431282359636e+00
6.705920457839965820e+00,2.265882084839680385e-02,4.125691008821055772e-01,4.386677000000001863e+05,-4.451978000000000466e+05,7.923323671009878666e-01,1.114418045674459234e+00,1.100670191276282628e+00,-2.276678283009520243e+00
6.715919733047485352e+00,2.766915014085494576e-02,4.142520920762874925e-01,4.412357000000001863e+05,-4.405668000000000466e+05,8.017005483296255619e-01,1.102424160634176031e+00,1.108321784321775860e+00,-2.319053729990640189e+00
6.725938320159912109e+00,3.289045362780296244e-02,4.155264992016695635e-01,4.533377000000001863e+05,-3.971608000000000466e+05,8.112835446980337650e-01,1.090312019978658453e+00,1.114995685787467661e+00,-2.360481981819998243e+00
6.735428333282470703e+00,3.745092480671385199e-02,4.161265723563187247e-01,4.477997000000001863e+05,-3.831428000000000466e+05,8.199218670513968021e-01,1.079567448292867438e+00,1.119711591692775565e+00,-2.394723346333976544e+00
6.745466470718383789e+00,4.267661611926035908e-02,4.164108711794034523e-01,4.275407000000001863e+05,-3.541198000000000466e+05,8.297748724606375248e-01,1.067828194295064703e+00,1.123652209175450611e+00,-2.431124807001107335e+00
6.755536556243896484e+00,4.747072194438892168e-02,4.162981905243083314e-01,3.991867000000001863e+05,-3.489588000000000466e+05,8.399832407620291264e-01,1.055843845997945563e+00,1.127241980805349097e+00,-2.465605438196249555e+00
6.765603303909301758e+00,5.250818725166810780e-02,4.155464510156645086e-01,3.953527000000001863e+05,-2.961228000000000466e+05,8.503127257016043217e-01,1.043981568013326422e+00,1.128831260870858388e+00,-2.497021409107636813e+00
6.775666713714599609e+00,5.704994560843760359e-02,4.142311956575180365e-01,3.819337000000001863e+05,-2.755248000000000466e+05,8.606640855458120853e-01,1.032289044057027594e+00,1.129282356279229571e+00,-2.524306952789748593e+00
6.786149740219116211e+00,6.092215146407403692e-02,4.127829803774155093e-01,3.503617000000001863e+05,-2.745048000000000466e+05,8.724571625378469975e-01,1.019415394459859625e+00,1.130854084442743046e+00,-2.552938635259474509e+00
6.796305894851684570e+00,6.469338471852686956e-02,4.109401582811684217e-01,3.409147000000001863e+05,-2.465908000000000466e+05,8.832629481938223392e-01,1.007503525410787359e+00,1.130937552080510944e+00,-2.576973325759460920e+00
6.804986000061035156e+00,6.792556963350894483e-02,4.086144794692042059e-01,2.999677000000001863e+05,-2.216208000000000466e+05,8.931892077114920170e-01,9.967146078692834532e-01,1.129344609901384411e+00,-2.594680089418362368e+00
6.815132141113281250e+00,7.098234058031686888e-02,4.055821749365967066e-01,2.912597000000001863e+05,-2.023468000000000466e+05,9.040643731739859135e-01,9.849100271808068907e-01,1.126760443022389868e+00,-2.610413595585451052e+00
6.825091123580932617e+00,7.359212675304599438e-02,4.023581959953252962e-01,2.553347000000001863e+05,-2.014028000000000466e+05,9.150298992779593021e-01,9.732270399676721251e-01,1.123947966511068985e+00,-2.624050810692458047e+00
6.835131168365478516e+00,7.567064738801744517e-02,3.989998879147483302e-01,2.343967000000001863e+05,-1.952278000000000466e+05,9.262331287052969486e-01,9.612436453448693907e-01,1.121644400018248611e+00,-2.636838583616037290e+00
6.845469713211059570e+00,7.745517325581306733e-02,3.954409271005365212e-01,2.186787000000001863e+05,-1.967468000000000466e+05,9.373637596752981693e-01,9.492731253253381407e-01,1.119179160800589656e+00,-2.647927136534683701e+00
6.855491161346435547e+00,7.883523830632968576e-02,3.920172035101280872e-01,2.006637000000001863e+05,-2.073048000000000466e+05,9.482581178334097416e-01,9.376969496356408751e-01,1.117226993528152024e+00,-2.658316243212310415e+00
6.865696668624877930e+00,7.954261126569142637e-02,3.879336148932097661e-01,1.299327000000001863e+05,-1.708388000000000466e+05,9.591101566937307865e-01,9.262719313250940001e-01,1.113840386293052598e+00,-2.663060354285794684e+00
6.875959396362304688e+00,7.911952376975717183e-02,3.822698947340434361e-01,3.651770000000018626e+04,-9.277280000000004657e+04,9.708296815541128666e-01,9.156890074359338438e-01,1.104978176476555607e+00,-2.653419724129693957e+00
6.885892152786254883e+00,7.711439136900924418e-02,3.745044393714556663e-01,-1.141122999999998137e+05,2.808819999999995343e+04,9.814660708096365482e-01,9.040146032916467345e-01,1.093457679800458049e+00,-2.630037542969386521e+00
6.896066665649414062e+00,7.263851528507792032e-02,3.631978061308105965e-01,-3.238902999999998137e+05,1.987351999999999534e+05,9.925111095097403080e-01,8.927383581744592345e-01,1.072355886674749570e+00,-2.577508145530864603e+00
6.904960393905639648e+00,6.623313209427128534e-02,3.497563772711789754e-01,-5.462412999999998137e+05,3.652041999999999534e+05,1.002656773724828199e+00,8.826575438128869688e-01,1.044988457106157398e+00,-2.503412025115480333e+00
6.915112972259521484e+00,5.673034853899999730e-02,3.309690356532309918e-01,-6.787592999999998137e+05,4.655461999999999534e+05,1.014245764413152173e+00,8.723879019366662657e-01,1.002843204605672334e+00,-2.387141351806569833e+00
6.925141811370849609e+00,4.648944848115574291e-02,3.102485437668765500e-01,-7.356442999999998137e+05,5.590401999999999534e+05,1.025957183041844800e+00,8.620801130877893126e-01,9.547216689507500575e-01,-2.254339591110811281e+00
6.935493469238281250e+00,3.538480603370274674e-02,2.868165404105975091e-01,-8.316332999999998137e+05,6.714881999999999534e+05,1.038292185464177564e+00,8.506560484515588438e-01,8.991664171023053820e-01,-2.101275303751019674e+00
6.945551156997680664e+00,2.324591687114928654e-02,2.617518736975744109e-01,-9.853202999999998137e+05,7.668491999999999534e+05,1.050709978738103345e+00,8.391537825213830626e-01,8.385140406698586846e-01,-1.932122950334397737e+00
6.956747055053710938e+00,8.333089052054537885e-03,2.321394115415907899e-01,-1.053449299999999814e+06,8.150791999999999534e+05,1.063950435319219068e+00,8.274817625628869688e-01,7.646678193980788185e-01,-1.723175215430534202e+00
6.965796232223510742e+00,-4.025085059604690402e-03,2.078772952997394174e-01,-1.076607299999999814e+06,8.232471999999999534e+05,1.074644521870885328e+00,8.179440657245080626e-01,7.034136909305787055e-01,-1.548492620505803163e+00
6.975782155990600586e+00,-1.851093203559147152e-02,1.807710006497160182e-01,-1.194231299999999814e+06,8.623651999999999534e+05,1.087326393523488477e+00,8.066659132586877501e-01,6.350696968002772502e-01,-1.350179613437654025e+00
6.985917091369628906e+00,-3.543409155252789933e-02,1.516506355915998028e-01,-1.398345299999999814e+06,9.622531999999999534e+05,1.098191992440495923e+00,7.946505705462854063e-01,5.619829152291003771e-01,-1.129979664841345599e+00
6.995091915130615234e+00,-5.315743789236674482e-02,1.235451506601004806e-01,-1.572262299999999814e+06,1.019094199999999953e+06,1.107301370301518872e+00,7.861480871783654845e-01,4.898234108853105062e-01,-9.077241220301248692e-01
7.006155490875244141e+00,-7.647586213407960021e-02,8.836681184322382754e-02,-1.675685299999999814e+06,1.079959199999999953e+06,1.117536948123250440e+00,7.772412459002893126e-01,3.986910361301436723e-01,-6.220795115692245858e-01
7.016008615493774414e+00,-9.770687589446634680e-02,5.646694651222251143e-02,-1.706574299999999814e+06,1.102366199999999953e+06,1.125737265744481519e+00,7.710495154010217345e-01,3.146378675106308864e-01,-3.581869542366987180e-01
7.025390625000000000e+00,-1.151885842223070028e-01,2.924729320232407129e-02,-1.672500299999999814e+06,1.128742199999999953e+06,1.132133559384618238e+00,7.672219435321252501e-01,2.416236614548333828e-01,-1.313866397677736497e-01
7.035399913787841797e+00,-1.348226978541799403e-01,-2.865741875179124258e-03,-1.613568299999999814e+06,1.100751199999999953e+06,1.137577102580342725e+00,7.653308073626916563e-01,1.539849254928788991e-01,1.373277715332810733e-01
7.045493841171264648e+00,-1.527927024634115338e-01,-3.325363612503277888e-02,-1.515026299999999814e+06,1.024149199999999953e+06,1.141429201760564283e+00,7.654833952533166563e-01,7.092423674035965020e-02,3.907915307684802775e-01
7.055526018142700195e+00,-1.706468899728035560e-01,-6.438946684995089376e-02,-1.434805299999999814e+06,9.632431999999999534e+05,1.144064382710729078e+00,7.667980352984826720e-01,-1.410039549012159776e-02,6.491381784862007009e-01
7.065622568130493164e+00,-1.858636690325940477e-01,-9.110168005281114867e-02,-1.402287299999999814e+06,8.972071999999999534e+05,1.145193682112966016e+00,7.707276503192346251e-01,-8.482386946356437751e-02,8.663739761422353247e-01
7.075666427612304688e+00,-1.999102777890687521e-01,-1.155483586870089396e-01,-1.306975299999999814e+06,7.992711999999999534e+05,1.145156250396047071e+00,7.773323217975061095e-01,-1.460517063229149204e-01,1.058775638294546351e+00
7.086457729339599609e+00,-2.115594322891560242e-01,-1.365051947251205156e-01,-1.130511299999999814e+06,6.755461999999999534e+05,1.143644467988286451e+00,7.864041487323205626e-01,-1.951548011801224058e-01,1.215665030966348148e+00
7.096436262130737305e+00,-2.208375180333380372e-01,-1.542027668769699322e-01,-9.656242999999998137e+05,5.591121999999999534e+05,1.141160504021916822e+00,7.958617369281213438e-01,-2.349096358976421328e-01,1.342741690862455872e+00
7.105530977249145508e+00,-2.271714010633359704e-01,-1.671138094312869249e-01,-8.113042999999998137e+05,4.549671999999999534e+05,1.138204590478215650e+00,8.060369650470178282e-01,-2.606381334977824205e-01,1.427425487920027880e+00
7.115153551101684570e+00,-2.318551527892759867e-01,-1.788348341648266782e-01,-6.074512999999998137e+05,3.528611999999999534e+05,1.134010092416081861e+00,8.188004652606408751e-01,-2.815589275326473850e-01,1.495803415268155190e+00
7.125444889068603516e+00,-2.334885673735230815e-01,-1.868510287702030148e-01,-4.281522999999998137e+05,2.761661999999999534e+05,1.129446492591176465e+00,8.313565413104455626e-01,-2.941981234731730344e-01,1.533922500041353443e+00
7.135493040084838867e+00,-2.329071074950551934e-01,-1.927684584276171675e-01,-3.311852999999998137e+05,2.749851999999999534e+05,1.124823556342397168e+00,8.433942953692834532e-01,-3.033195904973202683e-01,1.555648629507616842e+00
7.146009445190429688e+00,-2.313844922337903731e-01,-1.982354254422635242e-01,-3.229652999999998137e+05,2.662431999999999534e+05,1.119411007561955884e+00,8.567209402667443907e-01,-3.111912763804457471e-01,1.571224275314221153e+00
