7.228128433227539062e+00,5.009462327133917814e-01,-5.054776682883209693e-01,5.015340000000000000e+05,5.210950000000000000e+05,5.090454379704336674e-01,1.060587422047750250e+00,-3.990214727263645678e-01,1.999502243853605865e-01
7.238193750381469727e+00,5.038079380239326444e-01,-5.157748468930974939e-01,5.057550000000000000e+05,5.283550000000000000e+05,5.057540694859365971e-01,1.061260239277974859e+00,-4.059587550787531751e-01,2.072018386255562450e-01
7.248310089111328125e+00,5.094902646766577003e-01,-5.273654749042863132e-01,5.129740000000000000e+05,5.367790000000000000e+05,5.022518197682241947e-01,1.061917320881978766e+00,-4.137952437553548690e-01,2.132013086191779094e-01
7.258342742919921875e+00,5.202105899275559775e-01,-5.329735809963759285e-01,5.251220000000000000e+05,5.405200000000000000e+05,4.988551894810537846e-01,1.062684075032369391e+00,-4.169004963024486865e-01,2.068891111165898078e-01
7.268358469009399414e+00,5.358856961775921857e-01,-5.322974873626490355e-01,5.421710000000000000e+05,5.367350000000000000e+05,4.954672614720205814e-01,1.063449875508443609e+00,-4.149546505187703405e-01,1.878301981126032638e-01
7.278844833374023438e+00,5.516488272951930449e-01,-5.275215527298342533e-01,5.592000000000000000e+05,5.303500000000000000e+05,4.920372525837759525e-01,1.064335362111226813e+00,-4.097158227620801840e-01,1.633371502803940833e-01
7.288821935653686523e+00,5.659259894881362163e-01,-5.215604907680662095e-01,5.748500000000000000e+05,5.226320000000000000e+05,4.885047237065176517e-01,1.065018669758931891e+00,-4.034097703882149610e-01,1.384537332577195912e-01
7.298822402954101562e+00,5.747388907874905195e-01,-5.149629569823929165e-01,5.850230000000000000e+05,5.136650000000000000e+05,4.849934140827993900e-01,1.065603272114888922e+00,-3.966128529179910323e-01,1.178004175454512303e-01
7.309090614318847656e+00,5.769249137580483300e-01,-5.082500176240258849e-01,5.884900000000000000e+05,5.074630000000000000e+05,4.817645112660269291e-01,1.065973297749654547e+00,-3.898845477578427587e-01,1.034614133024991389e-01
7.319073915481567383e+00,5.751235434885848541e-01,-5.016863914296362248e-01,5.881040000000000000e+05,4.989600000000000000e+05,4.784148494389395267e-01,1.066109196339742438e+00,-3.832308569836289092e-01,9.285653401938132046e-02
7.328153371810913086e+00,5.718538608554138980e-01,-4.968922919825128903e-01,5.859060000000000000e+05,4.930390000000000000e+05,4.758132259037832767e-01,1.066223160420552984e+00,-3.783516268099388902e-01,8.681578320766814016e-02
7.338209390640258789e+00,5.711342956595774067e-01,-4.866326736056265645e-01,5.862310000000000000e+05,4.832170000000000000e+05,4.729891578343252689e-01,1.066192642842427984e+00,-3.689777160431647607e-01,7.118585184748527084e-02
7.348225831985473633e+00,5.742065880512867704e-01,-4.722963755416779152e-01,5.901430000000000000e+05,4.706790000000000000e+05,4.702051440861563236e-01,1.066119686757222906e+00,-3.562995167319005230e-01,4.690160691819744709e-02
7.358362436294555664e+00,5.794992257921419698e-01,-4.557175579546815514e-01,5.961280000000000000e+05,4.556760000000000000e+05,4.672762910511831791e-01,1.066133515034810797e+00,-3.417311748928213433e-01,1.760143424924842659e-02
7.368320703506469727e+00,5.882107586023315182e-01,-4.366125052045609634e-01,6.051830000000000000e+05,4.396490000000000000e+05,4.646846810963491947e-01,1.066153065358297125e+00,-3.252039725681948878e-01,-1.769865275115001246e-02
7.378358364105224609e+00,5.951517454127583928e-01,-4.152151472405178900e-01,6.122330000000000000e+05,4.220540000000000000e+05,4.622319499638418705e-01,1.066122547780172125e+00,-3.069490544140783816e-01,-5.398634389687706481e-02
7.388527631759643555e+00,6.031577940530721271e-01,-3.951201654566049437e-01,6.203190000000000000e+05,4.056260000000000000e+05,4.599011699345449955e-01,1.065902249013082281e+00,-2.896526757187173895e-01,-8.958419839831938125e-02
7.398635387420654297e+00,6.139339570668893575e-01,-3.770432839911518341e-01,6.311690000000000000e+05,3.903220000000000000e+05,4.576630155232290775e-01,1.065562264119283453e+00,-2.738112081535000741e-01,-1.252828114051968700e-01
7.408654689788818359e+00,6.280572275509688218e-01,-3.555467278207166126e-01,6.452070000000000000e+05,3.710180000000000000e+05,4.554901878025869877e-01,1.064796940480367438e+00,-2.549742093379404606e-01,-1.686748966049490539e-01
7.418753147125244141e+00,6.430446844189908751e-01,-3.352088026087374217e-01,6.601100000000000000e+05,3.510480000000000000e+05,4.533634940770010502e-01,1.063732163106099859e+00,-2.368425099037117232e-01,-2.116484153360881360e-01
7.428780555725097656e+00,6.529010255024672027e-01,-3.163748300150129866e-01,6.699060000000000000e+05,3.320980000000000000e+05,4.514646093037466557e-01,1.062181965504781500e+00,-2.199561595832535965e-01,-2.478568703233425263e-01
7.439729690551757812e+00,6.597171320533031791e-01,-3.028186007916896516e-01,6.769860000000000000e+05,3.185180000000000000e+05,4.493560353901724369e-01,1.060305134450094000e+00,-2.070504550434680013e-01,-2.750360911256071184e-01
7.448812961578369141e+00,6.641184147831751261e-01,-2.960704678015109170e-01,6.818130000000000000e+05,3.101430000000000000e+05,4.478486339238028080e-01,1.058478371297017828e+00,-1.999230284463131002e-01,-2.907224485491203270e-01
7.459023475646972656e+00,6.636423449527192320e-01,-2.941617038425206609e-01,6.821780000000000000e+05,3.065890000000000000e+05,4.462509910252432377e-01,1.056215778981344000e+00,-1.966086620891564773e-01,-2.959995060774446851e-01
7.469017744064331055e+00,6.615455877174755139e-01,-2.969851085435134541e-01,6.812230000000000000e+05,3.056910000000000000e+05,4.448143998768667728e-01,1.053873554860250250e+00,-1.971773473372042673e-01,-2.936641018710185458e-01
7.479044437408447266e+00,6.569762627025031998e-01,-3.033484555371325775e-01,6.781250000000000000e+05,3.085210000000000000e+05,4.433718482640127689e-01,1.051373497639791266e+00,-2.006398427368013548e-01,-2.845551686388735901e-01
7.488992929458618164e+00,6.550936682749166629e-01,-3.086945472138113988e-01,6.776300000000000000e+05,3.102490000000000000e+05,4.420481483128408939e-01,1.048895851765767828e+00,-2.032319511248638078e-01,-2.792411979178612835e-01
7.498107671737670898e+00,6.506258930800624674e-01,-3.081412538178551763e-01,6.739660000000000000e+05,3.064970000000000000e+05,4.410029212620596439e-01,1.046660916005269781e+00,-2.015786011564285329e-01,-2.781356687706937891e-01
7.508220195770263672e+00,6.461883905630890768e-01,-3.073710426331272005e-01,6.704200000000000000e+05,3.014340000000000000e+05,4.397152225163321049e-01,1.044209019337789313e+00,-1.995483941478558565e-01,-2.777236006691875536e-01
7.518257141113281250e+00,6.460834060091062980e-01,-3.027757965199132650e-01,6.707770000000000000e+05,2.938230000000000000e+05,4.385622302677969486e-01,1.041841999684469000e+00,-1.942892984791615429e-01,-2.862676630184179394e-01
7.529026746749877930e+00,6.510595033363543171e-01,-2.907983743288734546e-01,6.755480000000000000e+05,2.777270000000000000e+05,4.371820251133780033e-01,1.039316670094625250e+00,-1.825655084353275670e-01,-3.096030461396167555e-01
7.538769721984863281e+00,6.591190796236967575e-01,-2.725259618321499433e-01,6.825450000000000000e+05,2.553860000000000000e+05,4.359815875676016361e-01,1.037183777485982672e+00,-1.657942878693143274e-01,-3.435378895393270127e-01
7.548841238021850586e+00,6.680153141765570179e-01,-2.510351870331820612e-01,6.898880000000000000e+05,2.305640000000000000e+05,4.346320192005972416e-01,1.035353199635640875e+00,-1.463690829593295994e-01,-3.823590124711486182e-01
7.558880329132080078e+00,6.796574912762898268e-01,-2.241558793707295050e-01,6.992560000000000000e+05,2.023420000000000000e+05,4.333304921772818119e-01,1.033462063466207281e+00,-1.223327513130122168e-01,-4.308155880581739927e-01
7.569299221038818359e+00,6.865917038602250555e-01,-1.945818448501646925e-01,7.035240000000000000e+05,1.725370000000000000e+05,4.322659532215933353e-01,1.030876652394429938e+00,-9.622925675731325290e-02,-4.781298097392144286e-01
7.578360557556152344e+00,6.735901210203504297e-01,-1.803052244029962337e-01,6.894680000000000000e+05,1.585380000000000000e+05,4.316855231907705814e-01,1.027627483998433844e+00,-8.398175902842623664e-02,-4.855902191688203362e-01
7.588312149047851562e+00,6.569369436074196100e-01,-1.833454718691541752e-01,6.737130000000000000e+05,1.614560000000000000e+05,4.313814202931265385e-01,1.023692146931783453e+00,-8.581272110795683250e-02,-4.678084575376735277e-01
7.598559141159057617e+00,6.438437505183113307e-01,-1.869140445529476335e-01,6.615850000000000000e+05,1.609930000000000000e+05,4.311642209675650150e-01,1.019673840199605719e+00,-8.784970208171583028e-02,-4.529522650915411841e-01
7.608666181564331055e+00,6.298826026687461832e-01,-1.900131770072716331e-01,6.485730000000000000e+05,1.603820000000000000e+05,4.310118714955191166e-01,1.015554443989888922e+00,-8.967881167327255987e-02,-4.376171692502094923e-01
7.618694305419921875e+00,6.147242646043457048e-01,-1.912156279733751574e-01,6.341410000000000000e+05,1.606830000000000000e+05,4.310346404698233158e-01,1.011429802571431891e+00,-9.029305741711582400e-02,-4.230394570313911751e-01
7.628690004348754883e+00,5.988534257204519706e-01,-1.877183418505007362e-01,6.183780000000000000e+05,1.565260000000000000e+05,4.310267726567129642e-01,1.007514969502584234e+00,-8.736526984187516220e-02,-4.133035464384586799e-01
7.638799428939819336e+00,5.832945437390175680e-01,-1.788315779450412868e-01,6.021720000000000000e+05,1.464620000000000000e+05,4.310534755375723392e-01,1.003566757832662359e+00,-8.012834232989395067e-02,-4.105493802291716454e-01
7.648856639862060547e+00,5.655733831453267912e-01,-1.607675361043970352e-01,5.824330000000000000e+05,1.298970000000000000e+05,4.312861720707754642e-01,1.000017658864156500e+00,-6.603165658588364129e-02,-4.164253353068657626e-01
7.658805370330810547e+00,5.458784114666753728e-01,-1.365308670845741257e-01,5.597680000000000000e+05,1.082590000000000000e+05,4.313871423390249760e-01,9.963398138629357970e-01,-4.707600869569478208e-02,-4.280847729920137512e-01
7.668939828872680664e+00,5.289476679813591709e-01,-1.092651461732424417e-01,5.392310000000000000e+05,8.248400000000000000e+04,4.316812316563467533e-01,9.926395575152795470e-01,-2.544107743318035908e-02,-4.464421473460198353e-01
7.678802728652954102e+00,5.188434653780362726e-01,-7.549391367329040536e-02,5.243000000000000000e+05,4.844100000000000000e+04,4.319818774845938236e-01,9.891419569598596251e-01,2.242646003603819549e-03,-4.805031749711135003e-01
7.688764333724975586e+00,5.078529340216435539e-01,-3.467965188694061007e-02,5.072210000000000000e+05,9.472000000000000000e+03,4.323709766056875736e-01,9.857816855060022032e-01,3.552358776000898166e-02,-5.224917499582529823e-01
7.699003934860229492e+00,4.916680201994266808e-01,5.904720321450007692e-03,4.847880000000000000e+05,-2.824400000000000000e+04,4.328445951130728275e-01,9.820475737201135313e-01,6.814655057064375465e-02,-5.587471352072612696e-01
7.707799911499023438e+00,4.670572939053931893e-01,4.212760549835681267e-02,4.544840000000000000e+05,-5.952100000000000000e+04,4.334147731449942142e-01,9.782796064959924376e-01,9.610016389132683412e-02,-5.800105440676304180e-01
7.717873811721801758e+00,4.430149672818075590e-01,6.862006633345930917e-02,4.260690000000000000e+05,-8.203300000000000000e+04,4.343183795597891361e-01,9.739213148700158751e-01,1.162469352607666540e-01,-5.897095123970006458e-01
7.728203773498535156e+00,4.144843629183883049e-01,9.606994699465942755e-02,3.929090000000000000e+05,-1.045130000000000000e+05,4.353127042439322025e-01,9.694638411151330626e-01,1.365338359835006066e-01,-5.955440054287017837e-01
7.738333940505981445e+00,3.870724173365970300e-01,1.202664826757246785e-01,3.612930000000000000e+05,-1.226140000000000000e+05,4.365318576481680424e-01,9.650654951678674376e-01,1.541320757507867734e-01,-5.982600796662969067e-01
7.748279809951782227e+00,3.621500938923416513e-01,1.400946592361509979e-01,3.327270000000000000e+05,-1.385170000000000000e+05,4.377219239857534916e-01,9.605660597430627501e-01,1.684592028967151489e-01,-5.981910686026460366e-01
7.758748769760131836e+00,3.345638078772583124e-01,1.530222203448851070e-01,3.025860000000000000e+05,-1.476350000000000000e+05,4.391331235554556400e-01,9.555850187884729063e-01,1.767196941055463599e-01,-5.862398083307482910e-01
7.768772363662719727e+00,3.035974607146561532e-01,1.579319921188198639e-01,2.703630000000000000e+05,-1.480520000000000000e+05,4.408349553730825932e-01,9.496994177447717345e-01,1.779209148132090412e-01,-5.601861620202991388e-01
7.778805971145629883e+00,2.787786376164999025e-01,1.583646086705745026e-01,2.451270000000000000e+05,-1.458070000000000000e+05,4.423578540470938236e-01,9.445796171771447813e-01,1.759039277778144950e-01,-5.346438157732418262e-01
7.788114547729492188e+00,2.603752377693898112e-01,1.599720694798616449e-01,2.261970000000000000e+05,-1.459300000000000000e+05,4.439361850407461674e-01,9.403553167926232970e-01,1.754329144606184276e-01,-5.173901292450107103e-01
7.798211097717285156e+00,2.486782902027800946e-01,1.611205552333070112e-01,2.138870000000000000e+05,-1.463410000000000000e+05,4.455457488682608158e-01,9.358010450946252501e-01,1.756688734880204605e-01,-5.074689914233695420e-01
7.808707714080810547e+00,2.400677127959122414e-01,1.624542468879808244e-01,2.046670000000000000e+05,-1.458520000000000000e+05,4.474021951344351322e-01,9.314456144915979063e-01,1.764083183015879019e-01,-5.012188698624449046e-01
7.818299770355224609e+00,2.352238073562072929e-01,1.597086796925892560e-01,1.998470000000000000e+05,-1.429140000000000000e+05,4.490859071400503666e-01,9.268460432635705626e-01,1.743977585468964864e-01,-4.940922160969769550e-01
7.828312873840332031e+00,2.377898854818811247e-01,1.599321747248303727e-01,2.017600000000000000e+05,-1.446960000000000000e+05,4.506525556233267338e-01,9.225177923785607970e-01,1.760702304387445349e-01,-4.996294096255373685e-01
7.838279485702514648e+00,2.418478897602679700e-01,1.688066199606325091e-01,2.034020000000000000e+05,-1.536870000000000000e+05,4.519518176701406986e-01,9.184308210956018126e-01,1.853547736791624212e-01,-5.185913556206511732e-01
7.848545789718627930e+00,2.410759014333034855e-01,1.873436745278618254e-01,1.984080000000000000e+05,-1.724550000000000000e+05,4.536029855397085697e-01,9.144191900836389220e-01,2.020149408232557731e-01,-5.448910136732841858e-01
7.858636140823364258e+00,2.266128210241053209e-01,2.108605144655159025e-01,1.788820000000000000e+05,-1.925440000000000000e+05,4.554380933430532963e-01,9.101147810565393126e-01,2.206512670605401683e-01,-5.617580692241113116e-01
7.868727684020996094e+00,2.081019008116766211e-01,2.319732276821578620e-01,1.556190000000000000e+05,-2.108110000000000000e+05,4.574429551747183353e-01,9.050045172320764220e-01,2.367766808942000090e-01,-5.710361494853022357e-01
7.878784179687500000e+00,1.909553194782774577e-01,2.549592576723401227e-01,1.334830000000000000e+05,-2.303270000000000000e+05,4.598037759449820072e-01,9.005484739886682188e-01,2.545271793771695101e-01,-5.842894693520458427e-01
7.888935804367065430e+00,1.767987826816627139e-01,2.804826222984315720e-01,1.137540000000000000e+05,-2.543970000000000000e+05,4.623535434391836674e-01,8.962221304522912657e-01,2.750146048057650616e-01,-6.048441077463042603e-01
7.898814201354980469e+00,1.572030067470979453e-01,3.074298811698225609e-01,8.824100000000000000e+04,-2.776910000000000000e+05,4.650625745442251713e-01,8.914728323565881407e-01,2.959191200300171354e-01,-6.212095295977478893e-01
7.909036874771118164e+00,1.292289295895989454e-01,3.321735050593679350e-01,5.500800000000000000e+04,-2.974230000000000000e+05,4.682760993626455814e-01,8.864488760577600157e-01,3.134433320381687094e-01,-6.246466145719474783e-01
7.918573617935180664e+00,1.008926142366595724e-01,3.587408587745982702e-01,2.128300000000000000e+04,-3.182370000000000000e+05,4.715321818974356205e-01,8.822474638568322813e-01,3.322930366340299257e-01,-6.299683937751408003e-01
7.928904056549072266e+00,7.407409327679967403e-02,3.836565754892108382e-01,-1.097100000000000000e+04,-3.389470000000000000e+05,4.750593463566641361e-01,8.769288221942346251e-01,3.503883710262007956e-01,-6.357911940113943894e-01
7.938961505889892578e+00,4.183457461300649910e-02,4.079416849907791520e-01,-4.816900000000000000e+04,-3.573930000000000000e+05,4.790826598790030033e-01,8.717866102801721251e-01,3.669029215900412866e-01,-6.343189601254047849e-01
7.949007749557495117e+00,6.363816857687332185e-03,4.303434526815537176e-01,-8.819400000000000000e+04,-3.725220000000000000e+05,4.830610314991812260e-01,8.665704886065881407e-01,3.812063930888615060e-01,-6.263702222466441816e-01
7.959037542343139648e+00,-2.577271383956761253e-02,4.533057783699125931e-01,-1.249270000000000000e+05,-3.898460000000000000e+05,4.873405257847647221e-01,8.615074316607873595e-01,3.967230546153198700e-01,-6.237494556179595806e-01
7.969076633453369141e+00,-5.937726188687569850e-02,4.732149739366990904e-01,-1.623350000000000000e+05,-4.053240000000000000e+05,4.915036718037466557e-01,8.567977110492150938e-01,4.092286962854361776e-01,-6.149081911594224126e-01
7.978014469146728516e+00,-9.740923036573632954e-02,4.869631351011703968e-01,-2.026760000000000000e+05,-4.138140000000000000e+05,4.955232898381094486e-01,8.523087660418908751e-01,4.153398936310792600e-01,-5.914748580206601325e-01
7.988034963607788086e+00,-1.298185877748749273e-01,4.969613011309369499e-01,-2.368560000000000000e+05,-4.186960000000000000e+05,4.996180097248892338e-01,8.474197546588342345e-01,4.193327901669799962e-01,-5.698896618501892997e-01
7.998816967010498047e+00,-1.580403364091486906e-01,5.072324727498340735e-01,-2.668660000000000000e+05,-4.258660000000000000e+05,5.042110244419912846e-01,8.423638502704065001e-01,4.245730013085968202e-01,-5.545365579751766472e-01
8.009041309356689453e+00,-1.882905243554764962e-01,5.206408643113877854e-01,-2.995480000000000000e+05,-4.355270000000000000e+05,5.082209865239004642e-01,8.379078070269982970e-01,4.320368942053142702e-01,-5.407291491028702879e-01
8.018785476684570312e+00,-2.158685624203407483e-01,5.316371973696329967e-01,-3.290400000000000000e+05,-4.427260000000000000e+05,5.123115340855459721e-01,8.334827581988732970e-01,4.379295343679622254e-01,-5.269023310345635203e-01
8.029006004333496094e+00,-2.370700195254946685e-01,5.437545650324544511e-01,-3.525000000000000000e+05,-4.520560000000000000e+05,5.161933461811880619e-01,8.294134298907678282e-01,4.461177980261369913e-01,-5.227881158133437234e-01
8.038689851760864258e+00,-2.535281189463244877e-01,5.579689797959628272e-01,-3.717200000000000000e+05,-4.638100000000000000e+05,5.201077024128775150e-01,8.254919211017053282e-01,4.572804193661247907e-01,-5.281549984653672869e-01
8.048027515411376953e+00,-2.725383612412784484e-01,5.719607750777229160e-01,-3.934960000000000000e+05,-4.736280000000000000e+05,5.236769477513174564e-01,8.216781775103967345e-01,4.676549375534153619e-01,-5.297324776534491075e-01
8.058157444000244141e+00,-2.856979594129068767e-01,5.855648219768662122e-01,-4.094610000000000000e+05,-4.831810000000000000e+05,5.277725021031240971e-01,8.173904577838342345e-01,4.792134659696297705e-01,-5.391326025676563827e-01
8.068462610244750977e+00,-2.944681810293712232e-01,5.985832577519603070e-01,-4.209130000000000000e+05,-4.947750000000000000e+05,5.317523042347769291e-01,8.134269873248498595e-01,4.911922837223868243e-01,-5.533713106767982337e-01
8.079137563705444336e+00,-3.013832920268652016e-01,6.156693585874182251e-01,-4.314100000000000000e+05,-5.101300000000000000e+05,5.362715284016470463e-01,8.090300718890588438e-01,5.076949216805759502e-01,-5.774098793260782347e-01
8.088710546493530273e+00,-3.112634757995693113e-01,6.338078009573074878e-01,-4.449930000000000000e+05,-5.279240000000000000e+05,5.405475656178335697e-01,8.049411932574670470e-01,5.245685865251568103e-01,-5.993291265064076834e-01
8.098021984100341797e+00,-3.231708645949877834e-01,6.487972541297928331e-01,-4.600470000000000000e+05,-5.437310000000000000e+05,5.443975488331656010e-01,8.009147802935998595e-01,5.380127095532267756e-01,-6.134259680094891198e-01
8.108181238174438477e+00,-3.346069851994876165e-01,6.640710169327947998e-01,-4.745520000000000000e+05,-5.593290000000000000e+05,5.489918748524527103e-01,7.964191595660607970e-01,5.523139901737055268e-01,-6.300074959574364364e-01
8.118232488632202148e+00,-3.502243606790356178e-01,6.760935201601967481e-01,-4.923140000000000000e+05,-5.744010000000000000e+05,5.534109632161001713e-01,7.922535101519982970e-01,5.626701923707591035e-01,-6.359665876201090473e-01
8.128185033798217773e+00,-3.707458788274518025e-01,6.855187779834721606e-01,-5.143630000000000000e+05,-5.848460000000000000e+05,5.582052032139639408e-01,7.875595251666467345e-01,5.698268724443038558e-01,-6.322078860497235553e-01
8.138212203979492188e+00,-3.972176719647536602e-01,6.909078139910098670e-01,-5.413960000000000000e+05,-5.906840000000000000e+05,5.632221261647085697e-01,7.824978987323205626e-01,5.720575146267100619e-01,-6.146356664807033354e-01
8.148224115371704102e+00,-4.179983338367698198e-01,6.925817861344634174e-01,-5.616720000000000000e+05,-5.948250000000000000e+05,5.687782327320913822e-01,7.775502363788049376e-01,5.723065047181690179e-01,-5.993097611438534811e-01
8.158304929733276367e+00,-4.339009807344644809e-01,6.977708976184570089e-01,-5.778890000000000000e+05,-6.024860000000000000e+05,5.738129178669790775e-01,7.732720533954065001e-01,5.767416222872409071e-01,-5.954451919637455681e-01
8.168289422988891602e+00,-4.545072813322945660e-01,6.976798435262028253e-01,-5.975360000000000000e+05,-6.043200000000000000e+05,5.790332118656973392e-01,7.687859694110315001e-01,5.752231733292482163e-01,-5.770038973063327248e-01
8.178590774536132812e+00,-4.795151198737092058e-01,6.931747187063053151e-01,-6.205570000000000000e+05,-5.992320000000000000e+05,5.845065275814871342e-01,7.639641920672815001e-01,5.686217229296031128e-01,-5.457262314607145282e-01
8.188638210296630859e+00,-5.007741980377992119e-01,6.874473412243502501e-01,-6.394810000000000000e+05,-5.952920000000000000e+05,5.898662964489798100e-01,7.595839659320275938e-01,5.615771345021263183e-01,-5.170105562449280878e-01
8.198703289031982422e+00,-5.171969920202108550e-01,6.803932337904829986e-01,-6.531990000000000000e+05,-5.924740000000000000e+05,5.951185981419424564e-01,7.557034651385705626e-01,5.542406802811161715e-01,-4.921389732655671034e-01
8.209203243255615234e+00,-5.351865528899096836e-01,6.680722723879862768e-01,-6.671720000000000000e+05,-5.847690000000000000e+05,6.004342595723013432e-01,7.520575682269494688e-01,5.414210217867998498e-01,-4.560989663003577332e-01
8.218804121017456055e+00,-5.593628045910625790e-01,6.556276098986193457e-01,-6.875210000000000000e+05,-5.751790000000000000e+05,6.058141748097281010e-01,7.477526823626916563e-01,5.270467998318112413e-01,-4.114267654929212314e-01
8.228817939758300781e+00,-5.790353116709067161e-01,6.431453797393296146e-01,-7.030350000000000000e+05,-5.690230000000000000e+05,6.110189716008047611e-01,7.445440451251428282e-01,5.135884378007571360e-01,-3.723316086340301423e-01
8.239017724990844727e+00,-5.953397429549708297e-01,6.337361571254591652e-01,-7.156340000000000000e+05,-5.665720000000000000e+05,6.160326759007315189e-01,7.422075430499475157e-01,5.039201215865631855e-01,-3.428877024588260491e-01
8.247687101364135742e+00,-6.136930451941200459e-01,6.236057079547557835e-01,-7.303060000000000000e+05,-5.633780000000000000e+05,6.203395287182669193e-01,7.402525107013147032e-01,4.926708453846357916e-01,-3.082291615623145020e-01
8.258134841918945312e+00,-6.330766289147521375e-01,6.146585717001652460e-01,-7.461060000000000000e+05,-5.589170000000000000e+05,6.253894130375723392e-01,7.379470030414025938e-01,4.829035647427689648e-01,-2.755812124691457976e-01
8.268760681152343750e+00,-6.575257065076309804e-01,6.049556572622274420e-01,-7.665920000000000000e+05,-5.552920000000000000e+05,6.307091871884207279e-01,7.357735792743127501e-01,4.716112786420676439e-01,-2.355603188817472216e-01
8.279091835021972656e+00,-6.816569478936681525e-01,6.012811761294030166e-01,-7.878820000000000000e+05,-5.575330000000000000e+05,6.353230635311941654e-01,7.346868673907678282e-01,4.663014856715612666e-01,-2.061553829783567826e-01
8.288781642913818359e+00,-7.083635675605015614e-01,5.979919802470798906e-01,-8.117310000000000000e+05,-5.572000000000000000e+05,6.399186412480215580e-01,7.338228384601037657e-01,4.610664219372757611e-01,-1.744706163096378937e-01
8.298786640167236328e+00,-7.395551244912170752e-01,5.927199309079883571e-01,-8.396570000000000000e+05,-5.548630000000000000e+05,6.445920626309256107e-01,7.328701178180139220e-01,4.531530671838883695e-01,-1.338044750969549224e-01
8.308332443237304688e+00,-7.622614620110205186e-01,5.857783398785084694e-01,-8.588230000000000000e+05,-5.510470000000000000e+05,6.492306749012808353e-01,7.323775450335900938e-01,4.455515813069206854e-01,-1.015252981487309025e-01
8.318667173385620117e+00,-7.768129871485501825e-01,5.751497840610926282e-01,-8.693030000000000000e+05,-5.457170000000000000e+05,6.537174741413931400e-01,7.322006384478967345e-01,4.359161357223643174e-01,-7.298604676151310144e-02
8.328745841979980469e+00,-7.862281801987256458e-01,5.641184037575068810e-01,-8.746220000000000000e+05,-5.410500000000000000e+05,6.582509438183645756e-01,7.322979132281701720e-01,4.270808356731209399e-01,-5.061709612630427291e-02
8.338762760162353516e+00,-7.997338706449029777e-01,5.471596060645078641e-01,-8.829830000000000000e+05,-5.294990000000000000e+05,6.629197756436209232e-01,7.323784987079065001e-01,4.116669167117635864e-01,-1.246349318171091625e-02
8.348787546157836914e+00,-8.160668883621540193e-01,5.299652499776794645e-01,-8.943800000000000000e+05,-5.187950000000000000e+05,6.674307743695120365e-01,7.322812239276330626e-01,3.953814390983404481e-01,3.011172433917075342e-02
8.358808517456054688e+00,-8.360547331679497596e-01,5.120425953955852760e-01,-9.093020000000000000e+05,-5.078470000000000000e+05,6.719401041653494389e-01,7.324996153460900938e-01,3.780000266770244255e-01,7.816978590115841730e-02
8.368580818176269531e+00,-8.622230067618283922e-01,4.918200116869962391e-01,-9.301370000000000000e+05,-4.943570000000000000e+05,6.764474670079092533e-01,7.327051321612756407e-01,3.574068639735725750e-01,1.379514581654883720e-01
8.378492116928100586e+00,-8.897096678762321798e-01,4.714088078617389987e-01,-9.523660000000000000e+05,-4.809450000000000000e+05,6.807823340084890873e-01,7.333460013019006407e-01,3.367253055877843515e-01,1.992972669913488648e-01
8.388561487197875977e+00,-9.168337195684062024e-01,4.493792309372119931e-01,-9.740530000000000000e+05,-4.654780000000000000e+05,6.851549307492117435e-01,7.344679991351525938e-01,3.150721835811111649e-01,2.621834732389560774e-01
8.398778915405273438e+00,-9.384384687386030377e-01,4.249588333487400726e-01,-9.900990000000000000e+05,-4.475190000000000000e+05,6.892625252392630131e-01,7.361641089068811095e-01,2.922505769788354968e-01,3.223579164568843858e-01
8.409127712249755859e+00,-9.543583081104671795e-01,4.018006657955121019e-01,-1.000894000000000000e+06,-4.308940000000000000e+05,6.930743018772940189e-01,7.384591261493127501e-01,2.719416984064976228e-01,3.728720139366746844e-01
8.418076753616333008e+00,-9.694169517636838096e-01,3.786048090505918506e-01,-1.011198000000000000e+06,-4.149330000000000000e+05,6.961643258717398197e-01,7.410788694964807188e-01,2.514620648432546179e-01,4.232679395213071460e-01
8.428106546401977539e+00,-9.782678692339747961e-01,3.583398746834488557e-01,-1.015874000000000000e+06,-4.008650000000000000e+05,6.993161598828177006e-01,7.440571943866174376e-01,2.353414388495776721e-01,4.599411560968819090e-01
8.438183069229125977e+00,-9.884319146115615462e-01,3.356837301613663227e-01,-1.021681000000000000e+06,-3.856720000000000000e+05,7.023128430035452396e-01,7.476825873004357970e-01,2.171831963670821652e-01,5.016930779945990571e-01
8.448321342468261719e+00,-9.978578430361290108e-01,3.115760865052916717e-01,-1.026803000000000000e+06,-3.700670000000000000e+05,7.051478783276419193e-01,7.517533461200158751e-01,1.980861404750447474e-01,5.446296181002868719e-01
8.458092927932739258e+00,-1.010566978255845738e+00,2.887897760667543778e-01,-1.035645000000000000e+06,-3.546540000000000000e+05,7.075271765377859623e-01,7.561803022967736876e-01,1.800373294362346832e-01,5.888153914834917124e-01
8.468602180480957031e+00,-1.026054600552523732e+00,2.660388454615802423e-01,-1.047522000000000000e+06,-3.390230000000000000e+05,7.099251310017447025e-01,7.606625715838830626e-01,1.621163067710226502e-01,6.353774368763829283e-01
8.478704929351806641e+00,-1.043292352162616510e+00,2.401431568876202516e-01,-1.061092000000000000e+06,-3.203990000000000000e+05,7.122643152859549076e-01,7.654829184161584532e-01,1.415041697874385718e-01,6.886291492768433775e-01
